2026-04-19 21:37:06 | INFO | application.py:148 | start | Init ReMe with config: {"backend":"","app_name":"ReMe","working_dir":"C:\\Users\\hahay\\.copaw\\workspaces\\CoPaw_QA_Agent_0.1beta1","enable_logo":false,"language":"","thread_pool_max_workers":-1,"ray_max_workers":-1,"log_to_console":false,"disabled_flows":[],"enabled_flows":[],"mcp_servers":{},"mcp":{"transport":"stdio","host":"0.0.0.0","port":8001},"http":{"host":"0.0.0.0","port":8001,"timeout_keep_alive":3600,"limit_concurrency":1000},"cmd":{"flow":""},"ops":{},"flows":{},"as_llms":{"default":{"backend":"openai","model_name":"qwen3.5-plus"}},"as_llm_formatters":{"default":{"backend":"openai"}},"as_token_counters":{"default":{"backend":"rule","token_count_estimate_divisor":3.75}},"llms":{},"embedding_models":{"default":{"backend":"openai","model_name":"","dimensions":1024,"use_dimensions":false,"enable_cache":true,"max_batch_size":10,"max_cache_size":3000,"max_input_length":8192,"api_key":"","base_url":""}},"vector_stores":{},"file_stores":{"default":{"backend":"local","embedding_model":"default","store_name":"copaw","vector_enabled":false,"fts_enabled":true}},"token_counters":{},"file_watchers":{"default":{"backend":"full","file_store":"default","watch_paths":["C:\\Users\\hahay\\.copaw\\workspaces\\CoPaw_QA_Agent_0.1beta1\\MEMORY.md","C:\\Users\\hahay\\.copaw\\workspaces\\CoPaw_QA_Agent_0.1beta1\\memory.md","C:\\Users\\hahay\\.copaw\\workspaces\\CoPaw_QA_Agent_0.1beta1\\memory"],"suffix_filters":[".md"],"recursive":false,"rebuild_index_on_start":false}},"metadata":{}}
2026-04-19 21:53:51 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000558s ==========
2026-04-19 21:53:51 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5tk1zz_0'}
2026-04-19 21:53:51 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000702s ==========
2026-04-19 21:53:51 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000554s ==========
2026-04-19 21:54:31 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5tk1zz_0'}
2026-04-19 21:54:31 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000454s ==========
2026-04-19 21:54:31 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000505s ==========
2026-04-19 21:54:31 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5tk1zz_0'}
2026-04-19 21:54:31 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000391s ==========
2026-04-19 21:54:31 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000499s ==========
2026-04-19 22:14:19 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5tk1zz_0'}
2026-04-19 22:14:19 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000444s ==========
2026-04-19 22:14:19 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000746s ==========
2026-04-19 22:14:19 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5tk1zz_0'}
2026-04-19 22:14:19 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000411s ==========
2026-04-19 22:14:19 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000649s ==========
2026-04-19 22:14:53 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:14:53 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000885s ==========
2026-04-19 22:14:53 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.001984s ==========
2026-04-19 22:14:54 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:14:54 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000833s ==========
2026-04-19 22:14:54 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.001824s ==========
2026-04-19 22:15:00 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:15:00 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000810s ==========
2026-04-19 22:15:00 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.001587s ==========
2026-04-19 22:15:00 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:15:00 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.066825s ==========
2026-04-19 22:15:00 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.001460s ==========
2026-04-19 22:16:25 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:16:25 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000552s ==========
2026-04-19 22:16:25 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000750s ==========
2026-04-19 22:16:25 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:16:25 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000466s ==========
2026-04-19 22:16:25 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000724s ==========
2026-04-19 22:16:36 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:16:36 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000551s ==========
2026-04-19 22:16:36 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000742s ==========
2026-04-19 22:16:36 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:16:36 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000428s ==========
2026-04-19 22:16:36 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000717s ==========
2026-04-19 22:16:48 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:16:48 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.003218s ==========
2026-04-19 22:16:48 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.002663s ==========
2026-04-19 22:16:48 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:16:48 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.001283s ==========
2026-04-19 22:16:48 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.001664s ==========
2026-04-19 22:18:03 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:18:03 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.001500s ==========
2026-04-19 22:18:03 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000862s ==========
2026-04-19 22:18:03 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:18:03 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000517s ==========
2026-04-19 22:18:03 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000999s ==========
2026-04-19 22:18:14 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:18:14 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000487s ==========
2026-04-19 22:18:14 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000924s ==========
2026-04-19 22:18:14 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:18:14 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000568s ==========
2026-04-19 22:18:14 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000950s ==========
2026-04-19 22:18:22 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:18:22 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000499s ==========
2026-04-19 22:18:22 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.001055s ==========
2026-04-19 22:18:22 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:18:22 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000479s ==========
2026-04-19 22:18:22 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.000929s ==========
2026-04-19 22:18:40 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:18:40 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000744s ==========
2026-04-19 22:18:40 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.001234s ==========
2026-04-19 22:18:40 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:18:40 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000586s ==========
2026-04-19 22:18:40 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.002274s ==========
2026-04-19 22:23:49 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:23:49 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000721s ==========
2026-04-19 22:23:49 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.001217s ==========
2026-04-19 22:23:49 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:23:49 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.000555s ==========
2026-04-19 22:23:49 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.001478s ==========
2026-04-19 22:25:36 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:25:36 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.001090s ==========
2026-04-19 22:25:36 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.003035s ==========
2026-04-19 22:25:36 | INFO | tool_result_compactor.py:113 | execute | md_file_tool_ids: {'call_mo5tjoam_0', 'call_mo5ulapk_0', 'call_mo5ul6kl_1', 'call_mo5tk1zz_0'}
2026-04-19 22:25:36 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ToolResultCompactor.call | ========== cost=0.001695s ==========
2026-04-19 22:25:36 | INFO | D:\copawmainforrun\reme\core\op\base_op.py:287 | ContextChecker.call | ========== cost=0.007087s ==========
